timestamp,x,y,z,w
1541872982122714,0.27655,0.576904,-0.643311,-0.420593
1541872982140718,0.277893,0.575378,-0.643188,-0.421997
1541872982159742,0.279602,0.574036,-0.642761,-0.423218
1541872982182762,0.281677,0.573181,-0.642029,-0.424194
1541872982200758,0.28363,0.572144,-0.641479,-0.42511
1541872982221774,0.286011,0.571533,-0.640686,-0.425537
1541872982242803,0.288513,0.571106,-0.639893,-0.425659
1541872982259825,0.290894,0.570618,-0.639221,-0.425659
1541872982279878,0.293213,0.570435,-0.63855,-0.425354
1541872982301860,0.295044,0.570435,-0.638062,-0.424805
1541872982319870,0.29657,0.570679,-0.637756,-0.423889
1541872982340892,0.297424,0.571167,-0.637756,-0.422607
1541872982361910,0.298218,0.571899,-0.637695,-0.421143
1541872982385924,0.299133,0.572449,-0.637451,-0.420166
1541872982400936,0.300232,0.572937,-0.637085,-0.41925
1541872982421959,0.301025,0.573486,-0.63678,-0.418396
1541872982439956,0.301819,0.574036,-0.636536,-0.417358
1541872982460988,0.302612,0.574463,-0.636597,-0.416138
1541872982482009,0.303406,0.574646,-0.636719,-0.4151
1541872982500005,0.304443,0.574707,-0.636658,-0.414368
1541872982529030,0.305725,0.574829,-0.636414,-0.413635
1541872982542058,0.307068,0.574829,-0.636353,-0.412659
1541872982560063,0.308472,0.57489,-0.636597,-0.411316
1541872982581074,0.309814,0.574524,-0.63739,-0.409546
1541872982602108,0.311035,0.573792,-0.63855,-0.407776
1541872982621123,0.312622,0.572876,-0.639893,-0.405762
1541872982643142,0.314453,0.571777,-0.641541,-0.403198
1541872982665155,0.316772,0.570679,-0.643311,-0.400146
1541872982726206,0.320007,0.570679,-0.644104,-0.396301
1541872982755273,0.324585,0.572144,-0.64325,-0.391785
1541872982778234,0.334045,0.572388,-0.64209,-0.385376
1541872982805275,0.338196,0.570923,-0.641541,-0.384827
1541872982831292,0.342407,0.569214,-0.64032,-0.38562
1541872982852349,0.34729,0.568359,-0.637756,-0.386841
1541872982905357,0.355713,0.568481,-0.628296,-0.394409
1541872982907340,0.360291,0.569763,-0.622437,-0.397583
1541872982921351,0.36499,0.570313,-0.617493,-0.400391
1541872982927372,0.373962,0.570007,-0.609802,-0.404175
1541872982973405,0.377991,0.569397,-0.607483,-0.404785
1541872982980419,0.38092,0.567871,-0.606812,-0.405151
1541872982993430,0.382568,0.565796,-0.607483,-0.40564
1541872983009424,0.383057,0.563354,-0.60907,-0.406189
1541872983030461,0.382996,0.560974,-0.610962,-0.406555
1541872983039459,0.382874,0.559082,-0.61261,-0.406799
1541872983062469,0.382751,0.557312,-0.614014,-0.407288
1541872983084505,0.382568,0.555725,-0.615234,-0.407776
1541872983107525,0.382385,0.55481,-0.616028,-0.40802
1541872983128542,0.382202,0.554565,-0.616333,-0.408081
1541872983143587,0.381897,0.554932,-0.616333,-0.407837
1541872983159558,0.381653,0.555786,-0.615967,-0.407471
1541872983181584,0.381226,0.556702,-0.615723,-0.406921
1541872983202602,0.380737,0.557678,-0.615662,-0.406189
1541872983219616,0.380371,0.558838,-0.61554,-0.40509
1541872983241635,0.379944,0.559998,-0.615723,-0.403687
1541872983262652,0.379395,0.560791,-0.616577,-0.401794
1541872983285670,0.378418,0.561157,-0.618347,-0.399414
1541872983301664,0.377258,0.561035,-0.620972,-0.396606
1541872983322737,0.376099,0.560486,-0.624329,-0.393188
1541872983339698,0.374695,0.55957,-0.628418,-0.389343
1541872983361714,0.372986,0.558899,-0.632751,-0.384888
1541872983382751,0.370605,0.558228,-0.637634,-0.380066
1541872983398755,0.367493,0.557678,-0.642944,-0.374878
1541872983422784,0.363953,0.557251,-0.648438,-0.369507
1541872983444801,0.359558,0.556946,-0.654297,-0.363953
1541872983458795,0.354126,0.557007,-0.660339,-0.358093
1541872983481829,0.347473,0.558167,-0.66626,-0.351929
1541872983527905,0.339111,0.560059,-0.67218,-0.345764
1541872983529852,0.329285,0.562439,-0.678101,-0.339783
1541872983549908,0.318848,0.565979,-0.683411,-0.333069
1541872983570905,0.307617,0.570923,-0.687988,-0.325806
1541872983579913,0.295715,0.576721,-0.692078,-0.317749
1541872983601911,0.283142,0.584045,-0.695129,-0.309143
1541872983624932,0.269714,0.59198,-0.697449,-0.300659
1541872983638962,0.25647,0.598877,-0.7005,-0.291321
1541872983661972,0.24292,0.605652,-0.70343,-0.281677
1541872983684999,0.229187,0.612488,-0.706116,-0.271667
1541872983699011,0.215515,0.619019,-0.708679,-0.261047
1541872983722021,0.201965,0.624817,-0.711548,-0.249939
1541872983744031,0.188904,0.630005,-0.714539,-0.238464
1541872983766047,0.176331,0.634888,-0.717285,-0.226563
1541872983782061,0.163818,0.638855,-0.720459,-0.214539
1541872983805098,0.151306,0.642151,-0.723694,-0.202576
1541872983826108,0.138855,0.64502,-0.726746,-0.19104
1541872983842128,0.126648,0.648132,-0.729004,-0.179993
1541872983865145,0.114624,0.651001,-0.731018,-0.169312
1541872983886163,0.1026,0.653931,-0.732605,-0.158813
1541872983902160,0.0906982,0.656799,-0.733643,-0.148926
1541872983924197,0.0795288,0.659851,-0.734009,-0.139587
1541872983945215,0.0689697,0.662903,-0.733948,-0.130859
1541872983970226,0.0591431,0.66571,-0.733643,-0.122681
1541872984000241,0.0498657,0.668579,-0.733032,-0.114746
1541872984005247,0.0410156,0.671631,-0.731995,-0.107117
1541872984029307,0.0325928,0.674622,-0.730713,-0.0996704
1541872984044287,0.0245972,0.677368,-0.729431,-0.092041
1541872984067314,0.0172729,0.680054,-0.728149,-0.0841675
1541872984089330,0.0106812,0.682373,-0.72699,-0.0759888
1541872984112369,0.0045166,0.684631,-0.725769,-0.0673218
1541872984125363,-0.00152588,0.68689,-0.724426,-0.0582275
1541872984142372,-0.00750732,0.689087,-0.723022,-0.0485229
1541872984164393,-0.013855,0.691711,-0.721008,-0.0384521
1541872984185413,-0.0209961,0.693726,-0.71936,-0.0293579
1541872984202426,-0.0286255,0.694702,-0.718445,-0.0214233
1541872984224435,-0.036377,0.695557,-0.717407,-0.0144043
1541872984246462,-0.0440063,0.695679,-0.71698,-0.00744629
1541872984262477,-0.0512085,0.695862,-0.716309,-0.000549316
1541872984284476,-0.0580444,0.69635,-0.715332,0.00604248
1541872984305512,-0.0643921,0.696777,-0.714294,0.0120239
1541872984329511,-0.0703125,0.697205,-0.713196,0.0177002
1541872984344524,-0.0759277,0.697815,-0.711914,0.0231934
1541872984365560,-0.0809937,0.69873,-0.710205,0.0286255
1541872984389576,-0.0853271,0.699951,-0.708252,0.0338745
1541872984412595,-0.0889282,0.701416,-0.706116,0.0386353
1541872984425609,-0.09198,0.702759,-0.704163,0.0430298
1541872984441624,-0.0946045,0.704102,-0.702209,0.046814
1541872984464623,-0.0968628,0.705566,-0.700195,0.0501709
1541872984494648,-0.098999,0.707031,-0.698181,0.0531006
1541872984502660,-0.100769,0.708496,-0.696228,0.055481
1541872984524691,-0.102173,0.7099,-0.694458,0.0575562
1541872984547694,-0.103271,0.711243,-0.692749,0.0594482
1541872984561724,-0.104065,0.712402,-0.691284,0.0612793
1541872984584740,-0.104614,0.713318,-0.690063,0.0630493
1541872984630777,-0.105042,0.71405,-0.689148,0.0646362
1541872984635786,-0.105408,0.714539,-0.688477,0.06604
1541872984651790,-0.105652,0.714905,-0.687927,0.0671997
1541872984674815,-0.105896,0.715149,-0.6875,0.0681763
1541872984695870,-0.105957,0.715393,-0.687134,0.0690308
1541872984704826,-0.105896,0.715576,-0.686951,0.0697632
1541872984726839,-0.105591,0.715637,-0.686829,0.0706177
1541872984741871,-0.105347,0.715515,-0.68689,0.0714111
1541872984764890,-0.105164,0.715271,-0.687134,0.0722656
1541872984786889,-0.105103,0.714844,-0.6875,0.0731812
1541872984801920,-0.105103,0.714172,-0.688049,0.0740967
1541872984824939,-0.105164,0.713318,-0.688843,0.0748901
1541872984854963,-0.105225,0.712402,-0.689697,0.0756836
1541872984861969,-0.105286,0.711487,-0.690552,0.0765381
1541872984884988,-0.105164,0.710449,-0.691528,0.0774536
1541872984906998,-0.104736,0.709473,-0.692505,0.0784302
1541872984930026,-0.104126,0.708557,-0.69342,0.0793457
1541872984952024,-0.103394,0.707703,-0.694336,0.0801392
1541872984967039,-0.102661,0.706909,-0.695129,0.0807495
1541872984982065,-0.101929,0.706177,-0.695923,0.0813599
1541872985005123,-0.101135,0.705444,-0.696716,0.0817261
1541872985035092,-0.10022,0.704712,-0.697571,0.0820923
1541872985048158,-0.0994873,0.703918,-0.698425,0.0823364
1541872985065138,-0.0988159,0.703125,-0.699341,0.0826416
1541872985087136,-0.0982056,0.702454,-0.700012,0.0830078
1541872985108172,-0.0976563,0.701904,-0.700562,0.0834351
1541872985132173,-0.0971069,0.701294,-0.701233,0.0838623
1541872985155205,-0.0966187,0.700623,-0.701904,0.0842896
1541872985170241,-0.0961304,0.699951,-0.702576,0.0847168
1541872985185228,-0.0956421,0.699219,-0.703369,0.0852661
1541872985207235,-0.0951538,0.698425,-0.704102,0.0859985
1541872985228274,-0.0948486,0.697449,-0.705017,0.0869751
1541872985252295,-0.0947876,0.696228,-0.706116,0.0878906
1541872985267298,-0.0947266,0.695007,-0.707214,0.0886841
1541872985288321,-0.0946655,0.693726,-0.708374,0.0892334
1541872985310339,-0.0944824,0.692566,-0.709473,0.0897827
1541872985327353,-0.0942383,0.691406,-0.710571,0.090332
1541872985355375,-0.0940552,0.690369,-0.711609,0.0906982
1541872985364387,-0.0939941,0.689331,-0.712524,0.0909424
1541872985394389,-0.0939941,0.688293,-0.713562,0.0909424
1541872985409425,-0.0941162,0.687378,-0.714478,0.0906372
1541872985432440,-0.0942383,0.686462,-0.715332,0.090271
1541872985454439,-0.0946045,0.685669,-0.716125,0.0899658
1541872985468504,-0.0950317,0.684753,-0.71698,0.0897827
1541872985484465,-0.0956421,0.683655,-0.717896,0.0897827
1541872985507482,-0.0963745,0.682434,-0.718994,0.0897827
1541872985529501,-0.097229,0.680969,-0.720215,0.0897827
1541872985552539,-0.0982056,0.679199,-0.721741,0.0901489
1541872985574540,-0.0993042,0.677368,-0.723206,0.0910034
1541872985590605,-0.100403,0.675171,-0.724976,0.0922241
1541872985606578,-0.101379,0.672546,-0.727051,0.09375
1541872985627581,-0.102844,0.670105,-0.728882,0.0952759
1541872985649599,-0.104553,0.667175,-0.73114,0.0968628
1541872985670671,-0.106873,0.663879,-0.733643,0.0983887
1541872985687650,-0.109741,0.660706,-0.73584,0.0998535
1541872985709651,-0.113037,0.657349,-0.738159,0.101196
1541872985730685,-0.116943,0.654175,-0.740234,0.102417
1541872985747699,-0.121399,0.651367,-0.741821,0.103394
1541872985769699,-0.126282,0.648865,-0.743103,0.103821
1541872985782728,-0.131653,0.647339,-0.743591,0.103516
1541872985797740,-0.137024,0.646423,-0.74353,0.102722
1541872985812755,-0.142334,0.646057,-0.742981,0.101563
1541872985837771,-0.147278,0.645996,-0.742249,0.10022
1541872985869802,-0.151672,0.646057,-0.741455,0.0991821
1541872985873797,-0.155334,0.646179,-0.740662,0.0985107
1541872985894820,-0.158325,0.646362,-0.739929,0.0981445
1541872985918831,-0.160889,0.646301,-0.739441,0.0982056
1541872985932851,-0.163147,0.645874,-0.739197,0.0988159
1541872985954865,-0.1651,0.64502,-0.73938,0.0999756
1541872985972866,-0.166931,0.643799,-0.739868,0.101563
1541872985995904,-0.168579,0.642395,-0.740417,0.103333
1541872986023927,-0.170288,0.64093,-0.741089,0.105042
1541872986029932,-0.172058,0.639771,-0.741394,0.106812
1541872986052951,-0.173889,0.638611,-0.741699,0.108887
1541872986077951,-0.175781,0.637329,-0.742004,0.111145
1541872986098969,-0.177185,0.635864,-0.742432,0.114075
1541872986120006,-0.178162,0.635071,-0.742371,0.117554
1541872986135019,-0.179382,0.635132,-0.741516,0.120728
1541872986152033,-0.180908,0.635315,-0.74054,0.12384
1541872986176048,-0.182739,0.635254,-0.739624,0.12677
1541872986237103,-0.184326,0.634644,-0.739197,0.129639
1541872986251095,-0.185486,0.634277,-0.73877,0.132263
1541872986274133,-0.186218,0.634155,-0.737671,0.137878
1541872986278136,-0.186035,0.634644,-0.736694,0.141052
1541872986293149,-0.18573,0.635559,-0.735413,0.144104
1541872986323174,-0.185486,0.637268,-0.733521,0.146301
1541872986332182,-0.185303,0.639465,-0.731506,0.146973
1541872986356210,-0.184631,0.640564,-0.730713,0.147156
1541872986383222,-0.183411,0.641541,-0.730042,0.147888
1541872986392211,-0.181946,0.642029,-0.729736,0.148682
1541872986413245,-0.180359,0.642212,-0.730042,0.14856
1541872986435265,-0.178589,0.642395,-0.730591,0.147278
1541872986453281,-0.176514,0.643066,-0.730957,0.145081
1541872986472296,-0.174744,0.64447,-0.730713,0.142273
1541872986495316,-0.173279,0.646301,-0.730164,0.138306
1541872986513330,-0.171631,0.648315,-0.729675,0.133545
1541872986532381,-0.169434,0.650574,-0.729065,0.128601
1541872986555365,-0.166687,0.652893,-0.728394,0.124084
1541872986573380,-0.16333,0.654846,-0.727966,0.120483
1541872986592395,-0.159912,0.656433,-0.727844,0.117432
1541872986615449,-0.156311,0.657715,-0.727844,0.114929
1541872986633428,-0.152893,0.658386,-0.728333,0.112854
1541872986652444,-0.149536,0.658813,-0.728882,0.111267
1541872986675464,-0.145691,0.659302,-0.72937,0.109863
1541872986697482,-0.141479,0.65979,-0.730042,0.108276
1541872986720500,-0.137268,0.660522,-0.730469,0.106506
1541872986735513,-0.133301,0.661133,-0.730774,0.105347
1541872986753528,-0.129395,0.661743,-0.730957,0.105164
1541872986772543,-0.125854,0.662109,-0.731262,0.105042
1541872986795598,-0.122559,0.661926,-0.731995,0.104736
1541872986813577,-0.120483,0.662109,-0.7323,0.104126
1541872986840599,-0.119141,0.66217,-0.732544,0.103455
1541872986850603,-0.118469,0.662231,-0.732727,0.102722
1541872986873609,-0.118347,0.661316,-0.733582,0.1026
1541872986892643,-0.11908,0.660889,-0.733765,0.10321
1541872986910648,-0.120178,0.660339,-0.733887,0.10437
1541872986933677,-0.121643,0.659424,-0.734314,0.105652
1541872986952692,-0.123474,0.658447,-0.734619,0.107056
1541872986970688,-0.125854,0.657776,-0.734619,0.108643
1541872986993762,-0.128845,0.657104,-0.734436,0.110596
1541872987012777,-0.132874,0.656799,-0.733704,0.112671
1541872987035762,-0.137878,0.655945,-0.733215,0.114685
1541872987053758,-0.143555,0.654663,-0.732849,0.116882
1541872987074778,-0.14917,0.653748,-0.732178,0.119507
1541872987095806,-0.154907,0.652222,-0.731934,0.121948
1541872987112824,-0.161072,0.65094,-0.731384,0.124023
1541872987140834,-0.167908,0.650391,-0.730164,0.125122
1541872987155851,-0.174438,0.649658,-0.729248,0.125488
1541872987172874,-0.180237,0.64917,-0.72821,0.125549
1541872987193890,-0.184875,0.649109,-0.727112,0.125732
1541872987217948,-0.188232,0.649048,-0.726135,0.126648
1541872987232917,-0.190796,0.648621,-0.725525,0.128418
1541872987253976,-0.192505,0.647644,-0.725586,0.130615
1541872987275959,-0.193787,0.646484,-0.725891,0.132751
1541872987292966,-0.194885,0.645447,-0.726074,0.134888
1541872987314007,-0.196045,0.64447,-0.726196,0.137512
1541872987330002,-0.197327,0.643677,-0.725952,0.140503
1541872987353003,-0.198608,0.642822,-0.72583,0.143372
1541872987374020,-0.199768,0.641785,-0.725891,0.145935
1541872987390052,-0.200562,0.640747,-0.726013,0.14856
1541872987412112,-0.201111,0.639648,-0.726318,0.151306
1541872987435090,-0.201599,0.638428,-0.726746,0.153687
1541872987450102,-0.202148,0.637695,-0.726807,0.155762
1541872987472154,-0.20282,0.637268,-0.726563,0.157715
1541872987495122,-0.203247,0.63678,-0.726379,0.159912
1541872987516157,-0.20343,0.636658,-0.726013,0.162048
1541872987532153,-0.203369,0.636841,-0.725281,0.164307
1541872987555189,-0.203247,0.637939,-0.723877,0.166687
1541872987577203,-0.20282,0.639221,-0.722229,0.16925
1541872987592200,-0.201904,0.640076,-0.72113,0.171875
1541872987615238,-0.200623,0.640686,-0.720337,0.174194
1541872987629231,-0.199524,0.641418,-0.719666,0.175598
1541872987652255,-0.198792,0.641907,-0.719543,0.175293
1541872987675283,-0.198364,0.642517,-0.719604,0.173279
1541872987689279,-0.197876,0.64386,-0.719238,0.170166
1541872987712310,-0.197449,0.64624,-0.718201,0.166016
1541872987735320,-0.196594,0.64917,-0.716919,0.161072
1541872987763343,-0.194885,0.651917,-0.716125,0.15564
1541872987772364,-0.1922,0.655212,-0.714966,0.150452
1541872987795386,-0.188782,0.658325,-0.713867,0.145935
1541872987816439,-0.18512,0.66095,-0.713257,0.141846
1541872987840459,-0.181519,0.662964,-0.713013,0.138489
1541872987855432,-0.177795,0.664185,-0.713257,0.136169
1541872987876453,-0.174011,0.664246,-0.714294,0.135132
1541872987900473,-0.170288,0.663696,-0.71582,0.134705
1541872987915486,-0.166931,0.663086,-0.717346,0.133606
1541872987944509,-0.163635,0.663147,-0.718323,0.132324
1541872987952501,-0.160278,0.663635,-0.71875,0.131348
1541872987982522,-0.157043,0.664001,-0.719177,0.131042
1541872987996547,-0.153748,0.664246,-0.719666,0.131226
1541872988012565,-0.150574,0.664551,-0.719971,0.131775
1541872988035581,-0.14801,0.664734,-0.720154,0.13269
1541872988056592,-0.146057,0.66449,-0.72052,0.134155
1541872988072615,-0.144958,0.663879,-0.720947,0.136047
1541872988095621,-0.14447,0.663086,-0.721252,0.138428
1541872988123657,-0.144531,0.661804,-0.721924,0.141235
1541872988132665,-0.144897,0.660034,-0.7229,0.144348
1541872988155684,-0.145752,0.658081,-0.723755,0.147949
1541872988177702,-0.147339,0.655762,-0.72467,0.151855
1541872988215732,-0.149719,0.653015,-0.72583,0.155945
1541872988217728,-0.153137,0.650269,-0.726685,0.160034
1541872988235749,-0.157227,0.647583,-0.727234,0.164368
1541872988251751,-0.162109,0.64502,-0.727478,0.168945
1541872988274764,-0.167969,0.642883,-0.72699,0.173157
1541872988304787,-0.174622,0.640564,-0.72644,0.177307
1541872988320820,-0.182251,0.637878,-0.725769,0.181946
1541872988342838,-0.190735,0.634583,-0.725281,0.187012
1541872988373856,-0.200012,0.630859,-0.724548,0.192444
1541872988395916,-0.209839,0.627502,-0.723145,0.198059
1541872988397865,-0.219849,0.624207,-0.721497,0.203735
1541872988423905,-0.229431,0.62085,-0.719666,0.209778
1541872988447925,-0.238647,0.61731,-0.717896,0.21582
1541872988454910,-0.247559,0.614136,-0.715881,0.221619
1541872988477984,-0.255737,0.611023,-0.713806,0.2276
1541872988515980,-0.263489,0.607727,-0.71167,0.23407
1541872988520965,-0.27124,0.604919,-0.709167,0.240112
1541872988537998,-0.278381,0.601868,-0.707214,0.245239
1541872988567032,-0.284973,0.598999,-0.705627,0.249146
1541872988577031,-0.291138,0.596069,-0.704285,0.252808
1541872988605035,-0.297913,0.592651,-0.703125,0.256226
1541872988666136,-0.305298,0.589722,-0.701416,0.25885
1541872988668088,-0.312378,0.587158,-0.699524,0.261475
1541872988674111,-0.318726,0.584595,-0.697754,0.26416
1541872988696110,-0.324158,0.581604,-0.696838,0.266541
1541872988701132,-0.32843,0.578308,-0.696655,0.268982
1541872988734160,-0.331787,0.574829,-0.696716,0.272156
1541872988739144,-0.335266,0.572815,-0.695618,0.274963
1541872988763179,-0.338867,0.571106,-0.694214,0.277588
1541872988777196,-0.342957,0.569336,-0.69281,0.279846
1541872988798212,-0.347107,0.567139,-0.691528,0.282349
1541872988815227,-0.351196,0.565491,-0.689514,0.285339
1541872988845248,-0.355408,0.563965,-0.687378,0.28833
1541872988860260,-0.358765,0.561462,-0.685974,0.292297
1541872988875276,-0.361877,0.558228,-0.684814,0.297302
1541872988898278,-0.365723,0.556885,-0.682068,0.301514
1541872988921296,-0.369507,0.555969,-0.678955,0.305664
1541872988959326,-0.372925,0.555298,-0.675781,0.309692
1541872988963332,-0.376221,0.554504,-0.672913,0.313477
1541872989018395,-0.379822,0.554199,-0.669189,0.317444
1541872989020386,-0.384155,0.553711,-0.665527,0.320801
1541872989034404,-0.389282,0.552063,-0.66272,0.323242
1541872989047410,-0.39563,0.5495,-0.660767,0.323975
1541872989101449,-0.402649,0.545715,-0.659912,0.323303
1541872989108449,-0.410095,0.539856,-0.660522,0.322693
1541872989124482,-0.426453,0.526978,-0.660583,0.322632
1541872989153489,-0.433472,0.520569,-0.661011,0.322754
1541872989160512,-0.439453,0.514954,-0.661072,0.323547
1541872989188535,-0.444336,0.510254,-0.6604,0.325684
1541872989198542,-0.447327,0.505798,-0.659973,0.329407
1541872989227557,-0.451111,0.502075,-0.658569,0.332825
1541872989234568,-0.454224,0.497864,-0.65741,0.337097
1541872989257582,-0.457092,0.4953,-0.655518,0.340637
1541872989287596,-0.458679,0.492493,-0.654602,0.344299
1541872989294621,-0.460083,0.48938,-0.654602,0.346924
1541872989317631,-0.462463,0.486572,-0.654602,0.347656
1541872989363670,-0.465149,0.484009,-0.654968,0.347046
1541872989378716,-0.467712,0.481567,-0.655884,0.345215
1541872989380689,-0.470215,0.479065,-0.65741,0.342346
1541872989439732,-0.473328,0.475891,-0.659973,0.337524
1541872989506796,-0.476624,0.474182,-0.661682,0.331909
1541872989525849,-0.485962,0.471313,-0.664734,0.31604
1541872989537813,-0.496216,0.462646,-0.673157,0.294189
1541872989603857,-0.49823,0.46344,-0.672974,0.289917
1541872989625932,-0.49884,0.461853,-0.673767,0.289734
1541872989630899,-0.50238,0.452637,-0.675842,0.293213
1541872989640911,-0.504028,0.448608,-0.676819,0.294373
1541872989660924,-0.505066,0.443604,-0.678284,0.296692
1541872989690948,-0.505005,0.436462,-0.680969,0.301331
1541872989700957,-0.504822,0.427063,-0.684204,0.307678
1541872989722974,-0.50647,0.415894,-0.687683,0.312439
1541872989737987,-0.510559,0.406128,-0.689392,0.314941
1541872989774017,-0.515686,0.397156,-0.689636,0.317505
1541872989789028,-0.520813,0.387878,-0.689453,0.320984
1541872989798037,-0.525452,0.375916,-0.690002,0.326416
1541872989820045,-0.53064,0.361694,-0.69104,0.331848
1541872989866129,-0.537231,0.347656,-0.691101,0.335999
1541872989868076,-0.544434,0.332458,-0.690918,0.340088
1541872989934144,-0.550781,0.313965,-0.691528,0.346252
1541872990001200,-0.557129,0.290466,-0.693481,0.352661
1541872990015251,-0.572388,0.236328,-0.696167,0.363159
1541872990037234,-0.624756,0.120239,-0.686035,0.353088
1541872990040235,-0.637512,0.0908203,-0.683533,0.343811
1541872990061253,-0.648254,0.0601196,-0.680115,0.337036
1541872990113296,-0.656982,0.0316772,-0.677002,0.330322
1541872990116281,-0.663574,0.00567627,-0.673828,0.325134
1541872990122285,-0.671021,-0.0201416,-0.668091,0.321045
1541872990142319,-0.676392,-0.0449219,-0.663208,0.317322
1541872990172345,-0.679199,-0.0634766,-0.661499,0.311707
1541872990211377,-0.679199,-0.0758057,-0.663574,0.304443
1541872990218385,-0.678711,-0.0829468,-0.666199,0.297791
1541872990220380,-0.677917,-0.0908203,-0.667847,0.29364
1541872990241386,-0.676086,-0.0983887,-0.670166,0.2901
1541872990271407,-0.673645,-0.103821,-0.67334,0.286438
1541872990471586,-0.672119,-0.106201,-0.676331,0.282166
1541872990517665,-0.671204,-0.107666,-0.678101,0.279541
1541872990750857,-0.670837,-0.108337,-0.678833,0.278259
1541872990766835,-0.659302,-0.0882568,-0.68512,0.297058
1541872990804847,-0.632996,-0.0477295,-0.68988,0.348083
1541872990818858,-0.630798,-0.0489502,-0.688843,0.353943
1541872990847902,-0.628967,-0.0505981,-0.687561,0.359375
1541872990850885,-0.627075,-0.0536499,-0.685852,0.365417
1541872990869920,-0.625793,-0.0582275,-0.683533,0.371277
1541872990872922,-0.625061,-0.0637817,-0.680908,0.376465
1541872990900941,-0.625244,-0.0687866,-0.678345,0.379822
1541872990921962,-0.626648,-0.0718994,-0.67511,0.38269
1541872990935973,-0.628296,-0.0740967,-0.670898,0.386902
1541872990970003,-0.629456,-0.0755005,-0.666809,0.391907
1541872990975005,-0.630493,-0.0786133,-0.663208,0.39563
1541872990996059,-0.633545,-0.0803223,-0.657959,0.399109
1541872991052066,-0.635803,-0.0824585,-0.650879,0.406616
1541872991066117,-0.635193,-0.0876465,-0.644836,0.416016
1541872991072082,-0.636963,-0.0961914,-0.638489,0.421265
1541872991097109,-0.634338,-0.102051,-0.637878,0.424683
1541872991157147,-0.631958,-0.108032,-0.638,0.426636
1541872991328288,-0.633667,-0.111145,-0.637024,0.424744
1541872991402372,-0.641357,-0.120667,-0.627014,0.425415
1541872991839762,-0.678772,-0.184753,-0.585266,0.403381
1541872991846705,-0.702087,-0.0415039,-0.656555,0.272705
1541872991868742,-0.683655,0.093689,-0.714111,0.117981
1541872991870724,-0.680298,0.104553,-0.717773,0.105408
1541872991891742,-0.677124,0.114685,-0.720459,0.0963745
1541872991921786,-0.674316,0.123413,-0.722412,0.0907593
1541872991943805,-0.672302,0.131104,-0.723511,0.0862427
1541872991945787,-0.671448,0.13855,-0.723694,0.0792236
1541872991981818,-0.671753,0.148193,-0.722473,0.069458
1541872991996829,-0.671448,0.160522,-0.721069,0.0596924
1541872992024867,-0.670471,0.171814,-0.71991,0.0524292
1541872992040884,-0.668457,0.180542,-0.720032,0.0467529
1541872992055892,-0.66571,0.189453,-0.720703,0.0397949
1541872992069946,-0.661987,0.19989,-0.72168,0.0328979
1541872992091926,-0.657532,0.209961,-0.723145,0.026001
1541872992115928,-0.652344,0.219116,-0.725403,0.0175781
1541872992146974,-0.646423,0.227051,-0.728394,0.00994873
1541872992166988,-0.640747,0.233521,-0.731384,0.00408936
